option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,623 220 zł,"89,18 m²","Apartament 4 pokoje, 89,18m2 - pod klucz !!!",4,Zapytaj,Współrzędne dokładne,"ul. Henryka Sienkiewicza , Zabrze, Zabrze",50.296565,18.790356,3/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2019,blok,tak,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",pustak,pierwotny
1,437 968 zł,"70,64 m²",Nowe osiedle/spokojna okolica/blisko Częstochowy,3,do wykończenia,Współrzędne dokładne,"Północ, Częstochowa, Częstochowa",50.84595,19.13573,parter/1,Zapytaj,Zapytaj,"ogródek, taras",Zapytaj,brak informacji,2023,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,501 146 zł,"77,17 m²","Mieszkanie 4 pokoje 77,17m2, bez pośredników !!!",4,do remontu,Współrzędne dokładne,"ul. Sosnowa , Rybnik, Rybnik",50.105846,18.580121,1/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon",pustak,pierwotny
1,199 900 zł,"25,29 m²",NOWE NIEDOBCZYCE - Mieszkanie 25 m2 Kawalerka 2pak,1,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Niedobczyce, Rybnik, Rybnik",50.06479,18.51602,1/1,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",pustak,pierwotny
1,429 900 zł,"67,45 m²","*NOWE NIEDOBCZYCE* - Mieszkanie 67,5 m2 z OGRODEM",3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Niedobczyce, Rybnik, Rybnik",50.06479,18.51602,1/1,Zapytaj,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",pustak,pierwotny
1,289 500 zł,"42,48 m²",2 pokoje. Już gotowe- Siewierz !,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Siewierz, będziński, śląskie",50.476665,19.211756,parter/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2023,apartamentowiec,nie,"telewizja kablowa, internet, telefon",brak informacji,cegła,pierwotny
1,338 646 zł,"43,98 m²",Park Małopolska - nowe apartamenty z ogródkiem,3,do wykończenia,Współrzędne dokładne,"Częstochowa, Parkitka, ul. Małopolska",50.835457,19.086193,parter/3,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,pustak,pierwotny
1,443 697 zł,"56,28 m²","Apartament 57m2, Rabaty DO KILKUNASTU PROCENT",3,do wykończenia,Współrzędne dokładne,"Tychy, Żwaków, al. Bielska",50.103228,18.968656,3/7,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",pustak,pierwotny
1,405 494 zł,"44,45 m²","Apartament 45m2, 2 pok, Gwarancja najniższej ceny!",2,do wykończenia,Współrzędne dokładne,"Tychy, Żwaków, al. Bielska",50.103228,18.968656,1/7,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",pustak,pierwotny
1,354 605 zł,"37,15 m²","Apartament 38m2, Bezpośrednio, Bez Prowizji",2,do wykończenia,Współrzędne dokładne,"Tychy, Żwaków, al. Bielska",50.103228,18.968656,5/7,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",pustak,pierwotny
1,445 196 zł,"65,47 m²",Częstochowa/Parkitka/65m2/III piętro,3,do wykończenia,Współrzędne dokładne,"Parkitka, Częstochowa, Częstochowa",50.82781,19.0908,3/3,"2,80 zł",Zapytaj,balkon,Zapytaj,brak informacji,2023,brak informacji,tak,brak informacji,"teren zamknięty, domofon / wideofon",inne,pierwotny
1,354 605 zł,"37,15 m²","Apartament 38m2, Bezpośrednio, Bez Prowizji",2,do wykończenia,Współrzędne dokładne,"Tychy, Żwaków, al. Bielska",50.103228,18.968656,5/7,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",pustak,pierwotny
1,445 196 zł,"65,47 m²",Częstochowa/Parkitka/65m2/III piętro,3,do wykończenia,Współrzędne dokładne,"Parkitka, Częstochowa, Częstochowa",50.82781,19.0908,3/3,"2,80 zł",Zapytaj,balkon,Zapytaj,brak informacji,2023,brak informacji,tak,brak informacji,"teren zamknięty, domofon / wideofon",inne,pierwotny
1,"349 912,50 zł","32,25 m²",Apartamenty Złota | nowe mieszkanie C15,1,Zapytaj,Współrzędne dokładne,"Katowice, Dąb, ul. Złota",50.277824,19.001911,3/4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,383 616 zł,"53,28 m²",Osiedle Olimpijczyków etap II - mieszkanie B1.10,3,do wykończenia,Współrzędne dokładne,"Śródmieście, Tarnowskie Góry, tarnogórski",50.4399,18.833086,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",żelbet,pierwotny
1,347 270 zł,"31,57 m²",Stary Browar Apartamenty | mieszkanie D.1,1,Zapytaj,Współrzędne dokładne,"Bielsko-Biała, Górne Przedmieście, ul. Browarna",49.81824,19.03255,parter/5,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2025,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,322 000 zł,"39,3 m²","Mieszkanie 7, Osiedle Filomatów Mikołów- B4-07",2,do wykończenia,Współrzędne dokładne,"Mikołów, Centrum, ul. prof. Maksymiliana Hubera",50.169857,18.895113,1/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2022,apartamentowiec,nie,internet,"teren zamknięty, domofon / wideofon, monitoring / ochrona",pustak,pierwotny
1,511 700 zł,"73,1 m²","Okulickiego Park Mieszkanie 73,1m2",3,do wykończenia,Współrzędne dokładne,"Częstochowa, Parkitka, ul. Okulickiego",50.82463,19.093418,3/5,3 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",cegła,pierwotny
1,"594 429,50 zł","86,09 m²",Lokal mieszkalny na Osiedlu Grafitowe Zabrze 2,4,do wykończenia,Współrzędne dokładne,"ul. Marii Curie-Skłodowskiej , Zabrze, Zabrze",50.31425,18.770638,2/5,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,brak informacji,"teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,550 000 zł,"99,92 m²",REZERWACJA - mieszkanie dwupoziomowe 3B,5,do wykończenia,Współrzędne dokładne,"Będzin, Małobądz, ul. 27 Stycznia",50.310146,19.127779,1/2,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,2023-09-01,2023,szeregowiec,nie,internet,"drzwi / okna antywłamaniowe, rolety antywłamaniowe",beton komórkowy,pierwotny
1,479 000 zł,66 m²,Apartamenty Sielawy | apartament B4.1,3,do wykończenia,Współrzędne dokładne,"Katowice, Zarzecze, ul. Sielawy",50.19115,18.940174,parter,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2024,szeregowiec,nie,internet,brak informacji,pustak,pierwotny
1,318 400 zł,"39,8 m²",Mieszkanie dwupokojowe w Centrum Bielska Białej,2,do wykończenia,Współrzędne dokładne,"Bielsko-Biała, Górne Przedmieście, ul. Jana Sobieskiego",49.824383,19.007536,parter/2,Zapytaj,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,nie,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,"714 152,50 zł","89,8 m²",Panorama Park | apartament dwupoziomowy 4 / D,4,do wykończenia,Współrzędne dokładne,"Ruda Śląska, Ruda, ul. Porębska",50.30791,18.846363,parter/1,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,nie,"internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,762 196 zł,"85,64 m²","Nowy, przestronny apartament z balkonem B2 USTROŃ",3,do wykończenia,Współrzędne dokładne,"ul. Siewna , Ustroń, cieszyński",49.735806,18.800762,1/1,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,szeregowiec,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",pustak,pierwotny
1,350 000 zł,"50,22 m²",Ustawne Mieszkanie Osiedle Zielone Wzgórze C8.2,2,do wykończenia,Współrzędne dokładne,"Bielsko-Biała, Komorowice Krakowskie, ul. Barkowska",49.856174,19.064907,1,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2022,brak informacji,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,254 000 zł,"29,84 m²","Apartament 2 pok 29,84m2 duży balkon podłogówka",2,do wykończenia,Współrzędne dokładne,"ul. Stawy , Żywiec, żywiecki",49.668633,19.221386,1/3,Zapytaj,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2021,apartamentowiec,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",silikat,pierwotny
1,529 074 zł,"74,44 m²",Lokal mieszkalny na inwestycji Osiedle Palladowe,4,do wykończenia,Współrzędne dokładne,"Ruda Śląska, Ruda, ul. Chryzantem",50.304287,18.846962,parter/3,Zapytaj,pełna własność,"ogródek, taras",Zapytaj,brak informacji,2023,blok,tak,brak informacji,teren zamknięty,brak informacji,pierwotny
1,229 000 zł,"35,8 m²",Apartamenty Batorego 10 | apartament nr 12,2,do wykończenia,Współrzędne dokładne,"ul. Króla Stefana Batorego , Racibórz, raciborski",50.09233,18.224083,3/4,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,599 000 zł,131 m²,Słoneczne mieszkanie na Osiedlu Piastów M.9,5,do wykończenia,Współrzędne dokładne,"ul. Kościelna , Częstochowa, Częstochowa",50.7927,19.096525,Zapytaj,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2022,szeregowiec,nie,brak informacji,"teren zamknięty, domofon / wideofon",pustak,pierwotny
1,229 000 zł,"35,8 m²",Apartamenty Batorego 10 | apartament nr 12,2,do wykończenia,Współrzędne dokładne,"ul. Króla Stefana Batorego , Racibórz, raciborski",50.09233,18.224083,3/4,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,599 000 zł,131 m²,Słoneczne mieszkanie na Osiedlu Piastów M.9,5,do wykończenia,Współrzędne dokładne,"ul. Kościelna , Częstochowa, Częstochowa",50.7927,19.096525,Zapytaj,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2022,szeregowiec,nie,brak informacji,"teren zamknięty, domofon / wideofon",pustak,pierwotny
1,456 083 zł,"63,57 m²","Nowe, całkowicie wykończone z ogródkiem - 63 m2",3,do zamieszkania,Współrzędne dokładne,"Rybnik, Zamysłów, ul. Niedobczycka",50.07726,18.504557,parter/5,250 zł,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2024,apartamentowiec,tak,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",pustak,pierwotny
1,311 090 zł,"47,86 m²",Gotowe do odbioru. Osiedle Słoneczne Na Wzgórz,2,do wykończenia,Współrzędne dokładne,"Sosnowiec, Milowice, ul. Słoneczna",50.289864,19.078646,1/2,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2022,apartamentowiec,nie,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",pustak,pierwotny
1,608 750 zł,"97,4 m²",REZERWACJA Dwupoziomowy apartament z TARSEM,3,do wykończenia,Współrzędne dokładne,"Gliwice, Szobiszowice, ul. Józefa Uszczyka",50.309772,18.664082,3/4,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon, monitoring / ochrona",pustak,pierwotny
1,339 305 zł,"42,95 m²",Nowa Częstochowa Małopolska | 43m2 | TARAS 6m2,2,do wykończenia,Współrzędne dokładne,"Częstochowa, Parkitka, ul. Małopolska",50.8353,19.08845,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2025,apartamentowiec,tak,internet,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",pustak,pierwotny
1,1 071 470 zł,"98,3 m²",Browarna 12 | M1.6,4,Zapytaj,Współrzędne dokładne,"Bielsko-Biała, Górne Przedmieście, ul. Browarna",49.81824,19.03255,1/5,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,2022-06-30,2022,blok,tak,brak informacji,"teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,347 600 zł,"40,31 m²",Gotowe mieszkanie! Idealna lokalizacja! Promocja!,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Gliwice, Gliwice",50.29727,18.66964,3/7,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,"telewizja kablowa, internet, telefon",brak informacji,pustak,pierwotny
1,403 786 zł,"45,17 m²",Nowe mieszkanie z widokiem na Beskidy! Rabaty!,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Żwaków, Tychy, Tychy",50.1111,18.95675,7/7,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet, telefon",brak informacji,pustak,pierwotny
1,421 983 zł,"51,38 m²",Nowe mieszkanie z widokiem na Beskidy! Rabaty!,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Żwaków, Tychy, Tychy",50.1111,18.95675,6/7,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet, telefon",brak informacji,pustak,pierwotny
1,455 304 zł,"37,98 m²",Ustroń - nowa inwestycja,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ustroń, cieszyński, śląskie",49.72425,18.80896,parter/1,Zapytaj,pełna własność,"balkon, taras",Zapytaj,brak informacji,brak informacji,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,509 000 zł,"86,5 m²","aparatament dwukondygnacyjny 86,5 m2",4,do wykończenia,Współrzędne dokładne,"Bytom, Szombierki, ul. Srebrna",50.33741,18.904303,parter/1,Zapytaj,Zapytaj,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,szeregowiec,nie,"telewizja kablowa, internet, telefon",brak informacji,brak informacji,pierwotny
1,499 000 zł,115 m²,Apartamenty Sielawy | apartament B5.2 dwupoziomowy,4,do wykończenia,Współrzędne dokładne,"Katowice, Zarzecze, ul. Sielawy",50.19115,18.940174,1,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2024,szeregowiec,nie,internet,brak informacji,pustak,pierwotny
1,458 906 zł,"41,53 m²",2 Pokoje+Balkon/Premium/Świetna Lokalizacja,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Katowice, Katowice",50.262256,19.015879,7/27,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-12-31,2023,brak informacji,tak,"telewizja kablowa, internet",monitoring / ochrona,brak informacji,pierwotny
1,346 332 zł,"26,04 m²",Studio+Balkon/Standard Premium/Super Lokalizacja,1,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Katowice, Katowice",50.262517,19.013151,> 10/27,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-12-31,2023,brak informacji,tak,"telewizja kablowa, internet",monitoring / ochrona,brak informacji,pierwotny
1,590 247 zł,"51,55 m²",3 Pokoje+Duży Taras 18m2/Piękna Panorama,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Katowice, Katowice",50.262517,19.013151,7/27,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,2023-12-31,2023,brak informacji,tak,"telewizja kablowa, internet",monitoring / ochrona,brak informacji,pierwotny
1,405 000 zł,"49,6 m²",A1 Mieszkanie Bezczynszowe 50m2 Wiśniowe Sady II,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Gołonóg, Dąbrowa Górnicza, Dąbrowa Górnicza",50.3334,19.23344,1/2,Zapytaj,pełna własność,"balkon, taras",Zapytaj,brak informacji,2022,apartamentowiec,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",cegła,pierwotny
1,492 207 zł,"51,54 m²",Apartamenty Złota | nowe mieszkanie C1,3,Zapytaj,Współrzędne dokładne,"Katowice, Dąb, ul. Złota",50.277824,19.001911,parter/4,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,420 000 zł,"55,98 m²",*** Trzypokojowy apartament + taras D&D ***,3,do wykończenia,Współrzędne dokładne,"Sosnowiec, Zagórze, ul. Mielecka",50.286827,19.191929,1/4,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",pustak,pierwotny
1,355 000 zł,"46,7 m²",PROMOCJA Apartament 47m2 + taras D&D INVESTMENT,2,do wykończenia,Współrzędne dokładne,"Sosnowiec, Zagórze, ul. Mielecka",50.286827,19.191929,3/4,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",pustak,pierwotny
1,440 000 zł,"60,21 m²",** Trzypokojowy apartament 60 m2 D&D INVESTMENT **,3,do wykończenia,Współrzędne dokładne,"Sosnowiec, Zagórze, ul. Mielecka",50.286827,19.191929,1/4,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",pustak,pierwotny
1,412 698 zł,"57,72 m²","2 pokoje duży balkon, dostępny od zaraz, 0% prowiz",2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bogucice, Katowice, Katowice",50.273308,19.053947,2/11,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,"telewizja kablowa, internet",domofon / wideofon,brak informacji,pierwotny
1,585 000 zł,"48,75 m²",Stary Browar Apartamenty | mieszkanie C.40,2,Zapytaj,Współrzędne dokładne,"Bielsko-Biała, Górne Przedmieście, ul. Browarna",49.81824,19.03255,4/5,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2025,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,699 000 zł,"129,81 m²",Twój nowy dom C14M PROMOCJA !,5,do wykończenia,Współrzędne dokładne,"Gliwice, Wójtowa Wieś, ul. Ignacego Daszyńskiego",50.28711,18.618254,1/1,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,nie,internet,rolety antywłamaniowe,pustak,pierwotny
1,364 000 zł,"64,11 m²","GOTOWE mieszkanie z balkonem,parkingiem,komórką.",3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Czechowice-Dziedzice, bielski, śląskie",49.91276,19.00687,1/1,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,404 600 zł,"47,6 m²",Komfortowe Mega słoneczne 2 pokoje balkon 15 m2,2,Zapytaj,Współrzędne dokładne,"al. marsz. Piłsudskiego , Tychy, Tychy",50.10491,18.992764,2/4,Zapytaj,pełna własność,balkon,Zapytaj,2024-06-30,2024,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,684 075 zł,"91,24 m²",GOTOWY APARTAMENT z pięknym słonecznym tarasem,4,do wykończenia,Współrzędne dokładne,"al. marsz. Piłsudskiego , Tychy, Tychy",50.10491,18.992764,4/5,Zapytaj,pełna własność,taras,Zapytaj,2022-03-01,2021,brak informacji,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,680 000 zł,"86,41 m²",Mieszkanie do sprzedaży Stradom/ M4,3,do zamieszkania,Współrzędne dokładne,"Stradom, Częstochowa, Częstochowa",50.77107,19.08542,2/2,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,360 937 zł,"37,21 m²",Mieszkanie z balkonem i ogródkiem,2,do wykończenia,Współrzędne dokładne,"al. marsz. Piłsudskiego , Tychy, Tychy",50.10491,18.992764,1/4,Zapytaj,pełna własność,"balkon, ogródek",Zapytaj,brak informacji,2025,apartamentowiec,tak,internet,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,360 937 zł,"37,21 m²",Mieszkanie z balkonem i ogródkiem,2,do wykończenia,Współrzędne dokładne,"al. marsz. Piłsudskiego , Tychy, Tychy",50.10491,18.992764,1/4,Zapytaj,pełna własność,"balkon, ogródek",Zapytaj,brak informacji,2025,apartamentowiec,tak,internet,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,1 463 652 zł,"134,28 m²",PENTHOUSE 134 m2 z tarasem 41 m2,5,do wykończenia,Współrzędne dokładne,"al. marsz. Piłsudskiego , Tychy, Tychy",50.10491,18.992764,8/8,Zapytaj,pełna własność,taras,Zapytaj,brak informacji,2025,apartamentowiec,tak,"telewizja kablowa, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,397 500 zł,58 m²,"Mieszkanie z ogrodem, 10 km do Bielska Białej!",3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bielsko-Biała, Bielsko-Biała, śląskie",49.82198,19.05043,parter/1,Zapytaj,pełna własność,ogródek,Zapytaj,brak informacji,2024,blok,nie,"telewizja kablowa, internet, telefon",brak informacji,pustak,pierwotny
1,460 000 zł,"57,05 m²",Nowe mieszkania - ścisłe centrum Lublińca,3,do wykończenia,Współrzędne dokładne,"ul. Powstańców Śląskich , Lubliniec, lubliniecki",50.668525,18.687666,parter/2,Zapytaj,pełna własność,"balkon, ogródek, taras",Zapytaj,brak informacji,2022,kamienica,nie,brak informacji,rolety antywłamaniowe,pustak,pierwotny
1,289 000 zł,"43,4 m²",Dwupokojowy Apartament Centrum miasta,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Smolna, Rybnik, Rybnik",50.084514,18.495495,1/1,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2022,apartamentowiec,nie,brak informacji,"teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,323 330 zł,"52,15 m²",Mieszkanie wykończone,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Tarnowskie Góry, tarnogórski, śląskie",50.44613,18.85827,parter/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,pierwotny
1,352 842 zł,"56,91 m²","Mieszkanie wykończone -56,91m2",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Tarnowskie Góry, tarnogórski, śląskie",50.44613,18.85827,parter/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,tak,"telewizja kablowa, internet, telefon",brak informacji,cegła,pierwotny
1,254 510 zł,"41,05 m²","Mieszkanie wykończone o powierzchni 41,05m2",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Tarnowskie Góry, tarnogórski, śląskie",50.44613,18.85827,parter/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,pierwotny
1,240 994 zł,"38,87 m²","Mieszkanie wykończone o powierzchni 38,87m2",1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Tarnowskie Góry, tarnogórski, śląskie",50.44613,18.85827,parter/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,pierwotny
