option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,245 000 zł,"33,6 m²",Osiedle Zacisze | Mieszkanie 2 pokoje duży taras !,2,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,1/4,Zapytaj,pełna własność,taras,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,435 000 zł,"64,27 m²",Osiedle Zacisze | Mieszkanie 4 pokoje duży taras !,4,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,1/4,Zapytaj,pełna własność,"balkon, taras",Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,475 000 zł,"70,37 m²",Osiedle Zacisze | Mieszkanie 4 pokoje duży taras !,4,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,parter/4,Zapytaj,pełna własność,taras,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,279 000 zł,"37,98 m²",Osiedle Zacisze | Mieszkanie 2 pokoje duży taras !,2,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,parter/4,Zapytaj,pełna własność,taras,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,249 000 zł,"33,61 m²",Osiedle Zacisze | Mieszkanie 2 pokoje duży taras !,2,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,parter/4,Zapytaj,pełna własność,taras,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,239 000 zł,"31,82 m²",Osiedle Zacisze | Mieszkanie 2 pokoje duży taras !,2,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,parter/4,Zapytaj,pełna własność,taras,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,375 000 zł,"52,23 m²",Osiedle Zacisze | Mieszkanie 3 pokoje duży taras !,3,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,parter/4,Zapytaj,pełna własność,taras,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,439 000 zł,"64,66 m²",Osiedle Zacisze | Mieszkanie 4 pokoje duży taras !,4,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,parter/4,Zapytaj,pełna własność,taras,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,275 000 zł,"36,91 m²",Osiedle Zacisze | Mieszkanie 2 pokoje duży taras !,2,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,parter/4,Zapytaj,pełna własność,taras,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",cegła,pierwotny
1,539 000 zł,65 m²,**Puchalskiego**,3,do zamieszkania,Współrzędne dokładne,"Białystok, Wygoda, ul. Józefa Karola Puchalskiego",53.086969,23.24207,parter/1,100 zł,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2011,szeregowiec,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, rolety antywłamaniowe",cegła,wtórny
1,435 000 zł,"49,3 m²",3 pokoje na Parkowej po kapitalnym remoncie !,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Mickiewicza, Białystok, Białystok",53.12417,23.17278,3/3,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,1965,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,469 000 zł,"57,8 m²",* 4 pokojowe mieszkanie os. Nowe Miasto *,4,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Nowe Miasto, Białystok, Białystok",53.116458,23.144866,parter/4,Zapytaj,spółdzielcze własnościowe,"balkon, ogródek",Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,447 000 zł,"45,7 m²","Mieszkanie 45m2, 2 pokoje, spokojna okolica",2,do zamieszkania,Współrzędne dokładne,"Bacieczki, Białystok, Białystok",53.14842,23.08486,3/4,500 zł,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2007,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,370 000 zł,"48,9 m²","Mieszkanie 49m2, spokojna okolica, blisko Centrum",2,do zamieszkania,Współrzędne dokładne,"Piasta, Białystok, Białystok",53.13566,23.18719,3,700 zł,spółdzielcze własnościowe,balkon,Zapytaj,2023-07-03,1980,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,295 000 zł,"34,7 m²","Piłsudskiego | VIp | 34,7mkw | nowa winda",1,Zapytaj,Współrzędne dokładne,"Białystok, Centrum, ul. Aleja Józefa Piłsudskiego",53.13612,23.157428,6/6,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,464 000 zł,45 m²,Centrum | Białówny | 45m2 | IIp | balkon,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Białystok, Białystok",53.12144,23.16864,2/2,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,319 000 zł,"48,6 m²","Tylko Tu* 48,60M2* Fabryczna",2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Sienkiewicza, Białystok, Białystok",53.13974,23.16505,6/11,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1979,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,510 000 zł,"57,72 m²",Mieszkanie z miejscem parking. i komórką w cenie,3,do wykończenia,Współrzędne dokładne,"Bema, Białystok, Białystok",53.122148,23.140939,1/3,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,pierwotny
1,279 000 zł,"48,4 m²",Okazja 3 pokoje 48 m2 Białostoczek 279 000,3,do remontu,Współrzędne dokładne,"Białystok, Białostoczek, ul. Białostoczek",53.146394,23.151676,4/4,500 zł,pełna własność,balkon,Zapytaj,brak informacji,1978,blok,nie,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,519 000 zł,"64,2 m²",Atrakcyjne 3-pokojowe II piętro Zachodnia + garaż,3,do zamieszkania,Współrzędne dokładne,"Białystok, Nowe Miasto, ul. Zachodnia",53.11366,23.13849,2/3,480 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2002,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,749 001 zł,"75,49 m²",75m2 I Ogród I Balkon I 3pok I Wyposażone I Parter,3,do zamieszkania,Współrzędne dokładne,"Białystok, Młodych, ul. Hetmańska",53.128343,23.120254,parter/2,600 zł,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,2023-05-31,2018,blok,tak,brak informacji,domofon / wideofon,cegła,wtórny
1,729 000 zł,"77,8 m²",Skorupska I 78M2 4pok I Klima I 2 poziomy I Garaż,4,do wykończenia,Współrzędne dokładne,"ul. Skorupska , Białystok, Białystok",53.135373,23.182939,2/2,700 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2004,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,455 000 zł,56 m²,"Sprzedam mieszkanie, Białystok, Nowe Miasto",3,do zamieszkania,Współrzędne dokładne,"Białystok, Nowe Miasto, ul. Stanisława Dubois",53.106729,23.125079,parter,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,379 000 zł,"50,16 m²",Osiedle Zacisze| Mieszkanie 3 pokojowe taras 132m2,3,Zapytaj,Współrzędne dokładne,"ul. Sportowa 33, Choroszcz, białostocki",53.151096,22.992662,parter/4,Zapytaj,pełna własność,taras,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,pierwotny
1,630 000 zł,57 m²,"Perła, mieszkanie 3 pokojowe, 57m2 z garażem 32m2!",3,do zamieszkania,Współrzędne dokładne,"Białystok, Bacieczki, ul. rtm. Witolda Pileckiego",53.122805,23.169399,3/3,450 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2006,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,800 000 zł,80 m²,"Mieszkanie, 80 m², Białystok",4,do zamieszkania,Współrzędne dokładne,"Nowe Miasto, Białystok, Białystok",53.113685,23.129728,1/4,750 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1995,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,315 000 zł,"46,58 m²",Przytulne 3 pokojowe mieszkanie - Sokółka,3,Zapytaj,Współrzędne dokładne,"os. Centrum , Sokółka, sokólski",53.40616,23.50302,3/4,500 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-04-19,1980,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,339 000 zł,"54,8 m²",3 pokojowe mieszkanie w centrum Sokółki,3,Zapytaj,Współrzędne dokładne,"ul. Białostocka , Sokółka, sokólski",53.40446,23.49359,1/2,650 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-04-19,1960,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,329 000 zł,"38,9 m²",* Przytulne 2 pokojowe mieszkanie na parterze *,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Piasta, Białystok, Białystok",53.133129,23.193819,parter/4,400 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,372 000 zł,"60,5 m²","Mieszkanie, 60,50 m², Czarna Białostocka",3,do remontu,Współrzędne dokładne,"Czarna Białostocka, białostocki, podlaskie",53.30458,23.2829,parter/4,600 zł,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,1990,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,437 000 zł,"45,7 m²",Mieszkanie świeżo po remoncie,2,do zamieszkania,Współrzędne dokładne,"Bacieczki, Białystok, Białystok",53.15038,23.08809,3/3,500 zł,Zapytaj,balkon,Zapytaj,2023-04-19,2007,blok,nie,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
1,575 000 zł,"57,6 m²",Przepiękne mieszkanie na Malmeda,2,do zamieszkania,Współrzędne dokładne,"Białystok, Centrum, ul. Icchoka Malmeda",53.13504,23.15963,2/3,Zapytaj,pełna własność,balkon,Zapytaj,2022-12-01,1953,kamienica,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,575 000 zł,"50,3 m²",Nowoczesne 3 pokojowe w Centrum,3,Zapytaj,Współrzędne dokładne,"Białystok, Piaski, ul. Prezydenta Ryszarda Kaczorowskiego",53.12437,23.14882,7/14,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-02-02,2015,apartamentowiec,tak,brak informacji,domofon / wideofon,cegła,wtórny
1,465 500 zł,49 m²,Z pięknym widokiem na M. Curie-Skłodowskiej,2,do zamieszkania,Współrzędne dokładne,"Białystok, Centrum, ul. Marii Curie-Skłodowskiej",53.12776,23.15742,7/7,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1999,blok,tak,brak informacji,domofon / wideofon,cegła,wtórny
1,239 000 zł,"32,2 m²",Przytulne mieszkanie w okolicy lasu,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wasilków, białostocki, podlaskie",53.207528,23.203886,3/3,350 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,375 000 zł,60 m²,Mieszkanie - Suwałki,3,Zapytaj,Współrzędne dokładne,"ul. gen. Kazimierza Pułaskiego , Suwałki, Suwałki",54.12595,22.94501,parter/11,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,127 900 zł,27 m²,Kawalerka Łapy Polecam,1,Zapytaj,Współrzędne dokładne,"Łapy, białostocki, podlaskie",52.99328,22.88214,4/4,230 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,630 000 zł,"57,5 m²",Mieszkanie na sprzedaż w centrum Białegostoku,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Białystok, Białystok",53.137564,23.164882,4/4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,"domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,289 772 zł,"36,68 m²","Dwupokojowe mieszkanie Piano Park, D25",2,do wykończenia,Współrzędne dokładne,"Rotmistrza Witolda Pileckiego , Suwałki, Suwałki",54.123135,22.952963,4/4,Zapytaj,Zapytaj,taras,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,552 960 zł,"76,8 m²",Komfortowe Mieszkanie Złote Kaskady | M4,4,do wykończenia,Współrzędne dokładne,"Horodniany, białostocki, podlaskie",53.088028,23.11068,parter/3,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,brak informacji,pierwotny
1,414 900 zł,"47,22 m²",Natura Park - Mieszkanie 9 budynek D,3,do wykończenia,Współrzędne dokładne,"Białystok, Zawady, ul. Arktyczna",53.161396,23.123692,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,pustak,pierwotny
1,440 000 zł,"58,6 m²",Trzy pokoje/ 2 piętro / Centrum / Zambrów / 59 m2,3,do zamieszkania,Współrzędne dokładne,"ul. Sadowa , Zambrów, zambrowski",52.987075,22.24162,2/3,450 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1965,kamienica,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,360 000 zł,"49,2 m²",*** Klimatyczne 2-pokojowe mieszkanie ***,2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Młodych, Białystok, Białystok",53.13528,23.12361,2/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1959,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,290 000 zł,65 m²,"Ciepłe, przestronne i gotowe do zamieszkania.",3,Zapytaj,Współrzędne dokładne,"ul. Pusta , Lipsk, augustowski",53.736637,23.400796,1/2,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,360 000 zł,"49,23 m²",os. Przydworcowe # ul. Kolejowa # 2 Pokoje,2,do remontu,Współrzędne dokładne,"Białystok, Przydworcowe, ul. Kolejowa",53.135302,23.136027,2/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,395 000 zł,"57,2 m²",**3 Pokoje W Nowszym Bloku Z Cegły Na 1 Piętrze*,3,do zamieszkania,Współrzędne dokładne,"Wysoki Stoczek, Białystok, Białystok",53.142428,23.11006,1/3,420 zł,pełna własność,balkon,Zapytaj,brak informacji,1994,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,379 000 zł,"48,2 m²","Chrobrego # os. Piasta # I Piętro # 48,2m2",2,do zamieszkania,Współrzędne dokładne,"Białystok, Piasta, ul. Bolesława Chrobrego",53.130603,23.184714,1/4,350 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1972,blok,nie,"telewizja kablowa, internet",brak informacji,wielka płyta,wtórny
1,340 000 zł,49 m²,Mieszkanie w centrum Suwałk*ul.1 Maja*Po remoncie!,3,do remontu,Współrzędne dokładne,"Suwałki, Suwałki, podlaskie",54.100046,22.937752,2/4,700 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,1978,blok,nie,brak informacji,brak informacji,pustak,wtórny
1,309 000 zł,"41,23 m²",* Wygodne 2 pokojowe mieszkanie na 1 piętrze *,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wasilków, białostocki, podlaskie",53.196093,23.198913,1/4,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,493 506 zł,"63,27 m²",Nowe mieszkanie w inwestycji Rzemieślnicza | M- 7,3,do wykończenia,Współrzędne dokładne,"Białystok, Wysoki Stoczek, ul. Rzemieślnicza",53.143738,23.117826,1/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2022-07-30,2021,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,pierwotny
1,425 040 zł,"61,6 m²","Atrakcyjne mieszkanie w inwestycji Piano Park, D63",3,do wykończenia,Współrzędne dokładne,"Rotmistrza Witolda Pileckiego , Suwałki, Suwałki",54.123135,22.952963,3/4,Zapytaj,Zapytaj,taras,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,398 999 zł,84 m²,Nowe I Mieszkanie I Bezczynszowe I Klepacze I 84M2,4,do wykończenia,Współrzędne dokładne,"ul. Studzienna , Klepacze, białostocki",53.107321,23.082104,parter/2,Zapytaj,Zapytaj,"taras, balkon, ogródek",garaż/miejsce parkingowe,2023-07-31,2023,apartamentowiec,nie,brak informacji,brak informacji,pustak,pierwotny
1,338 899 zł,"34,6 m²",2 pokoje * cegła * balkon,2,do wykończenia,Współrzędne dokładne,"Białystok, Wysoki Stoczek, ul. Hugo Kołłątaja",53.146116,23.10067,3/4,469 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-02-07,1995,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,419 900 zł,"61,1 m²",* Przestronne * Do aranżacji * Spokojna okolica*,3,do wykończenia,Współrzędne dokładne,"ul. Pogodna , Białystok, Białystok",53.115318,23.139868,2/4,500 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1996,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,399 000 zł,91 m²,Bez czynszu I 4 Pokoje I 91M2 I Klepacze I Garaż,4,do wykończenia,Współrzędne dokładne,"ul. Wodociągowa , Klepacze, białostocki",53.111726,23.071044,parter/1,Zapytaj,pełna własność,"taras, balkon, ogródek",garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,nie,brak informacji,brak informacji,pustak,pierwotny
1,729 000 zł,"80,79 m²","Trzy sypialnie, dwie łazienki",4,do zamieszkania,Współrzędne dokładne,"al. Tysiąclecia Państwa Polskiego , Białystok, Białystok",53.152101,23.155298,1/15,400 zł,pełna własność,balkon,garaż/miejsce parkingowe,2022-09-21,2010,apartamentowiec,tak,brak informacji,domofon / wideofon,cegła,wtórny
1,509 000 zł,"58,3 m²","Dwa Poziomy, Dwie Łazienki, Garderoba.",3,do zamieszkania,Współrzędne dokładne,"Białystok, Wysoki Stoczek, ul. Hugo Kołłątaja",53.145244,23.098334,3/4,400 zł,pełna własność,balkon,Zapytaj,brak informacji,2000,blok,nie,brak informacji,monitoring / ochrona,cegła,wtórny
1,899 000 zł,"71,33 m²","Użytkowe poddasze, ogród 113m2.",3,do zamieszkania,Współrzędne dokładne,"Białystok, Zielone Wzgórza, ul. Aleksandra Rybnika",53.123346,23.094831,1/2,Zapytaj,pełna własność,"balkon, ogródek",Zapytaj,2023-03-31,2022,szeregowiec,nie,brak informacji,"monitoring / ochrona, domofon / wideofon",cegła,wtórny
1,475 000 zł,"70,33 m²","Szeregówka 70m2, stan deweloperski, gotowa!",3,do wykończenia,Współrzędne dokładne,"ul. Esperantystów , Białystok, Białystok",53.145426,23.064673,parter/1,300 zł,udział,ogródek,Zapytaj,2023-03-31,2021,szeregowiec,nie,brak informacji,domofon / wideofon,beton komórkowy,wtórny
