option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,569 000 zł,"53,4 m²",Sprzedam piękne mieszkanie Wieliczka. Brak PCC 2%!,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wieliczka, wielicki, małopolskie",49.98608,20.06512,2/4,400 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet","system alarmowy, teren zamknięty, domofon / wideofon, monitoring / ochrona",pustak,wtórny
1,369 000 zł,"43,2 m²",⭐️Mieszkanie 43m2 zamknięte osiedle z 2015r Tarnów,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Tarnów, Tarnów, małopolskie",50.04567,20.99642,2/2,180 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2015,szeregowiec,nie,internet,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,499 800 zł,49 m²,Mieszkanie na sprzedaż 2 pokoje 49 m2 z balkonem!,2,do zamieszkania,Współrzędne dokładne,"Kraków, Opatkowice, ul. Macieja Dębskiego",49.987374,19.903334,3/3,197 zł,pełna własność,balkon,Zapytaj,2023-05-31,2015,blok,nie,"telewizja kablowa, internet",monitoring / ochrona,pustak,wtórny
1,499 000 zł,52 m²,Mieszkanie 2pok.historyczna Nowa Huta os.Teatralne,2,do remontu,Współrzędne dokładne,"Kraków, Nowa Huta, os. Teatralne",50.079102,20.030716,3/3,400 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1952,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,494 000 zł,38 m²,2- pok + garaż+ ogród/ 2017/ ul.Reduta | Okazja!,2,Zapytaj,Współrzędne dokładne,"Kraków, Prądnik Czerwony, ul. Reduta",50.095008,19.983677,parter/4,500 zł,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2017,apartamentowiec,tak,internet,"system alarmowy, domofon / wideofon",brak informacji,wtórny
1,739 000 zł,"56,35 m²",Kameralny budynek/garaż+komórka lok./1 min tramwaj,3,do zamieszkania,Współrzędne dokładne,"Kraków, Wola Duchacka, ul. Niedzicka",50.022976,19.980076,1/3,350 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2014,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",pustak,wtórny
1,750 000 zł,43 m²,Centrum Zakopanego | 2 pokoje | GEOTERIAMIA,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zakopane, tatrzański, małopolskie",49.291834,19.950667,2/2,430 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1966,blok,nie,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",cegła,wtórny
1,660 000 zł,35 m²,"Mieszkanie, 35 m², Kraków",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Podgórze, Kraków, Kraków",50.046981,19.950935,1/5,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,1974,blok,tak,internet,brak informacji,cegła,wtórny
1,890 000 zł,"54,2 m²",Dwupokojowe Pomorska ok. Parku Krakowskiego,3,Zapytaj,Współrzędne dokładne,"Kraków, Krowodrza, ul. Pomorska",50.070183,19.92479,1/4,560 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,1957,kamienica,tak,brak informacji,brak informacji,cegła,wtórny
1,499 000 zł,"25,92 m²",Kraków|Żabiniec|Kawalerka z balkonem|Mb Estates,1,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Żabiniec, Kraków, Kraków",50.083827,19.946837,1/6,350 zł,Zapytaj,balkon,Zapytaj,brak informacji,2014,brak informacji,tak,brak informacji,brak informacji,brak informacji,wtórny
1,610 000 zł,40 m²,Jasne mieszkanie z 1 sypialnią. ,2,do zamieszkania,Współrzędne dokładne,"Kraków, Bronowice Małe, ul. Jerzego Szablowskiego",50.076803,19.892072,parter/5,350 zł,pełna własność,Zapytaj,Zapytaj,2023-05-14,2008,blok,tak,"internet, telefon",monitoring / ochrona,brak informacji,wtórny
1,1 350 000 zł,"71,5 m²",Mieszkanie w kamienicy | Kraków Stare Miasto,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Stare Miasto, Kraków, Kraków",50.06458,19.9382,3/4,490 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,kamienica,nie,"internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,359 000 zł,"62,97 m²",Mieszkanie 63m2 3 pokoje 1 piętro w małym bloku,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kęty, oświęcimski, małopolskie",49.88103,19.22331,1/1,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,175 000 zł,12 m²,Kawalerka| Osiedle Oficerskie| Grzegórzki| UEK,1,do wykończenia,Współrzędne dokładne,"Kraków, Grzegórzki, ul. Stefana Otwinowskiego",50.078845,19.960148,1/2,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,apartamentowiec,nie,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon",pustak,wtórny
1,359 000 zł,"62,97 m²",Mieszkanie 63m2 3 pokoje 1 piętro w małym bloku,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kęty, oświęcimski, małopolskie",49.88103,19.22331,1/1,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,175 000 zł,12 m²,Kawalerka| Osiedle Oficerskie| Grzegórzki| UEK,1,do wykończenia,Współrzędne dokładne,"Kraków, Grzegórzki, ul. Stefana Otwinowskiego",50.078845,19.960148,1/2,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,apartamentowiec,nie,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon",pustak,wtórny
1,1 295 000 zł,"61,18 m²",Apartament z dużą garderobą i ogródkiem przy Parku,2,do zamieszkania,Współrzędne dokładne,"Kraków, Wola Justowska, ul. Morelowa",50.069642,19.87326,parter/2,650 zł,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2020,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",żelbet,wtórny
1,850 000 zł,70 m²,Mieszkanie na Starych Grzegórzkach - 4 pokoje!,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Grzegórzki, Kraków, Kraków",50.056716,19.961452,3/3,630 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1950,blok,nie,internet,"teren zamknięty, domofon / wideofon",cegła,wtórny
1,788 000 zł,"45,05 m²",Zaciszne na Bronowicach - Apartament Bandkiego,2,Zapytaj,Współrzędne dokładne,"Kraków, Bronowice, ul. Jerzego Samuela Bandtkiego",50.07549,19.89747,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2021,brak informacji,tak,brak informacji,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,155 000 zł,"15,6 m²",Kawalerka | Prądnik Biały | Pleszowska | Tramwaj,1,do wykończenia,Współrzędne dokładne,"Kraków, Prądnik Biały, ul. Pleszowska",50.093293,19.936615,parter/4,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,nie,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon",pustak,wtórny
1,154 000 zł,"11,25 m²",Garsoniera | Kazimierza Wielkiego | AGH i UP,1,do wykończenia,Współrzędne dokładne,"Kraków, Nowa Wieś, ul. Kazimierza Wielkiego",50.073819,19.918047,parter/2,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,apartamentowiec,nie,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon",pustak,wtórny
1,769 000 zł,58 m²,NOWE! 3 pok + balkon |Bez PCC 2%| Szybki tramwaj!,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Prądnik Biały, Kraków, Kraków",50.09341,19.92886,2/5,500 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",żelbet,wtórny
1,460 000 zł,"72,45 m²",Mieszkanie na sprzedaż 72.45m,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Gołąbkowice, Nowy Sącz, Nowy Sącz",49.62538,20.71488,parter/4,606 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1979,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,509 000 zł,"57,11 m²","Słoneczne mieszkanie z widokiem na zieleń, 3pokoje",3,do remontu,Współrzędne dokładne,"Kraków, Wola Duchacka, ul. Czarnogórska",50.021425,19.96961,4/4,720 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1975,blok,nie,"telewizja kablowa, internet, telefon",brak informacji,wielka płyta,wtórny
1,507 000 zł,42 m²,"2 pokoje po remoncie, ul. Radzikowskiego",2,do zamieszkania,Współrzędne dokładne,"Kraków, Prądnik Biały, ul. Eljasza Walerego Radzikowskiego",50.083958,19.903593,3/4,350 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,2023-05-10,1980,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,515 000 zł,"46,45 m²","Przestronne, nowe mieszkanie w rodzinnej okolicy",2,Zapytaj,Współrzędne dokładne,"Kraków, Dębniki, ul. Anny Szwed-Śniadowskiej",49.99839,19.90015,3/3,Zapytaj,pełna własność,balkon,Zapytaj,2023-05-15,2019,blok,nie,internet,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,849 000 zł,"108,82 m²",Mieszkanie 3 pokojowe na Woli Justowskiej.,3,Zapytaj,Współrzędne dokładne,"Kraków, Wola Justowska, ul. Brzegowa",50.07501,19.86592,1/1,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-05-11,2000,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,549 000 zł,"50,43 m²",Mieszkanie w centrum Niepołomic ul. Pileckiego,2,do zamieszkania,Współrzędne dokładne,"Niepołomice, wielicki, małopolskie",50.032463,20.207556,2/3,580 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2010,blok,tak,internet,"teren zamknięty, domofon / wideofon",cegła,wtórny
1,899 000 zł,"67,4 m²",Dębniki. Komfortowe 3 pokoje. 67 m2. Widok na tere,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Dębniki, Kraków, Kraków",50.018701,19.898442,3/4,796 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-05-11,2006,apartamentowiec,nie,internet,brak informacji,inne,wtórny
1,440 000 zł,38 m²,2 pok.| 38m2 | Bieńczyce | Dh Wanda,2,Zapytaj,Współrzędne dokładne,"Kraków, Bieńczyce, os. Albertyńskie",50.082445,20.019171,8/10,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,1967,brak informacji,tak,brak informacji,domofon / wideofon,brak informacji,wtórny
1,860 000 zł,75 m²,3 pok./ 75m2/2 balkony/Krowodrza /Wybickiego /2010,3,Zapytaj,Współrzędne dokładne,"Kraków, Krowodrza Górka, ul. Pod Fortem",50.082588,19.922655,2/8,650 zł,pełna własność,balkon,Zapytaj,brak informacji,2010,apartamentowiec,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,829 000 zł,"61,44 m²","Stare Podgórze | 61,4 m2 | Oddzielna kuchnia",2,do zamieszkania,Współrzędne dokładne,"Kraków, Stare Podgórze, ul. Kalwaryjska",50.040799,19.942759,1/3,"962,69 zł",pełna własność,balkon,Zapytaj,brak informacji,1960,kamienica,nie,"internet, telefon","teren zamknięty, domofon / wideofon",cegła,wtórny
1,635 000 zł,"52,3 m²",Płaszów 2 pokoje 53m Bezpośrednio od Właściciela,2,do zamieszkania,Współrzędne dokładne,"Kraków, Podgórze, ul. Przewóz",50.044206,19.988533,parter/3,640 zł,pełna własność,balkon,Zapytaj,brak informacji,2015,blok,nie,internet,"teren zamknięty, domofon / wideofon, monitoring / ochrona",pustak,wtórny
1,635 000 zł,50 m²,Mieszkanie plus Garaż 50 m2 Rabka-Zdrój Centrum,2,do zamieszkania,Współrzędne dokładne,"ul. Orkana , Rabka-Zdrój, nowotarski",49.611091,19.955533,1/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2015,blok,nie,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
1,580 000 zł,"45,41 m²",oś. Teatralne | 2 pokoje |,2,Zapytaj,Współrzędne dokładne,"Kraków, Nowa Huta, os. Teatralne",50.07902,20.03079,1/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,435 000 zł,"47,58 m²",**Słoneczne**2 osobne pokoje**przy parku,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Prądnik Czerwony, Kraków, Kraków",50.100004,19.978913,4/4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,1 079 000 zł,"108,75 m²","3-4 pokoje, po remoncie, gotowe, Prądnik Czerwony",4,do zamieszkania,Współrzędne dokładne,"Kraków, Prądnik Czerwony, ul. Reduta",50.09553,19.97723,2/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2005,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,468 600 zł,"46,86 m²",Gotowe | 2 pokoje | ogódek | bez prowizji i Pcc,2,do wykończenia,Współrzędne dokładne,"Kraków, Mistrzejowice, os. Bohaterów Września",50.10089,20.00956,parter/9,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,1 200 000 zł,"85,74 m²",4 pokoje | 3 miejsca postojowe | Balkon |Al Pokoju,4,do wykończenia,Współrzędne dokładne,"Kraków, Czyżyny, Aleja Pokoju",50.06595,19.99845,5/5,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2021,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,459 000 zł,"41,89 m²",2 pokoje | ogródek | Brak Pcc!,2,do wykończenia,Współrzędne dokładne,"Kraków, Górka Narodowa, ul. Stefana Banacha",50.1021,19.95775,parter/5,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,wtórny
1,575 685 zł,"58,15 m²","3 pokoje, balkon, bez Pcc, dobra komunikacja",2,do wykończenia,Współrzędne dokładne,"Kraków, Mistrzejowice, os. Bohaterów Września",50.10089,20.00956,3/9,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,499 000 zł,"33,02 m²",Mieszkanie - Kraków Rakowice,1,do zamieszkania,Współrzędne dokładne,"Kraków, Rakowice, ul. Rakowicka",50.0761,19.95919,parter/2,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,1998,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,449 000 zł,52 m²,Idealny układ dwustronny do wejścia od zaraz.,3,do remontu,Współrzędne dokładne,"Kraków, Mistrzejowice, os. Złotego Wieku",50.095483,20.003054,3/4,500 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",beton,wtórny
1,449 000 zł,52 m²,Idealny układ dwustronny do wejścia od zaraz.,3,do remontu,Współrzędne dokładne,"Kraków, Mistrzejowice, os. Złotego Wieku",50.095483,20.003054,3/4,500 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",beton,wtórny
1,849 000 zł,"75,6 m²",Prądnik Biały | 3 Pok. | Mozarta | Garaż,3,Zapytaj,Współrzędne dokładne,"Kraków, Prądnik Biały, os. Wolfganga Amadeusa Mozarta",50.09414,19.95293,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-04-25,2006,apartamentowiec,nie,telefon,brak informacji,inne,wtórny
1,849 000 zł,"52,4 m²","Mieszkanie, 52,40 m², Kraków",3,do zamieszkania,Współrzędne dokładne,"Kraków, Krowodrza, ul. Władysława Łokietka",50.077111,19.929257,3/5,550 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2017,apartamentowiec,tak,"telewizja kablowa, internet",monitoring / ochrona,cegła,wtórny
1,548 998 zł,"97,69 m²","Prokocim, możliwość 5 kawalerek",4,Zapytaj,Współrzędne dokładne,"Kraków, Prokocim, ul. Bieżanowska",50.023396,19.997533,1/1,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,1950,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,674 994 zł,51 m²,"al. 29 Listopada, 3 pokoje, 2 m.postojowe",3,Zapytaj,Współrzędne dokładne,"Kraków, Stare Miasto, al. 29 Listopada",50.079322,19.949556,2/3,600 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,669 991 zł,"63,5 m²","Kurdwanów, 3 pokoje, balkon",3,Zapytaj,Współrzędne dokładne,"Kraków, Kurdwanów, ul. Daliowa",50.011472,19.949121,1/2,400 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2000,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,564 998 zł,"55,3 m²","Złocień, 3 pokoje, m. postojowe",3,Zapytaj,Współrzędne dokładne,"Kraków, Złocień, Braci Czeczów, Henryka i Karola Czeczów",50.019545,20.057419,1/3,400 zł,pełna własność,balkon,Zapytaj,brak informacji,2017,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,863 991 zł,91 m²,"Kliny, 4 pokoje, 2 balkony",4,Zapytaj,Współrzędne dokładne,"Kraków, Kliny-Zacisze, ul. prof. Wojciecha Marii Bartla",49.998362,19.89811,2/4,720 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2008,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,750 000 zł,70 m²,Mieszkanie 70 m2 Kraków-Libertów,3,do zamieszkania,Współrzędne dokładne,"ul. Bartnicka , Libertów, krakowski",49.97681,19.899153,parter/2,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,szeregowiec,nie,internet,brak informacji,pustak,wtórny
1,549 000 zł,"43,5 m²",2 Pokojowe//Gotowe//Prywatnie//Bez PCC//Z widokiem,2,do wykończenia,Współrzędne dokładne,"Kraków, Prądnik Biały, ul. Stefana Banacha",50.101812,19.961217,2/5,400 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",beton,wtórny
1,439 000 zł,"32,11 m²",Prywatnie//Bez PCC/ 2-Pokojowe-Słoneczne,2,do wykończenia,Współrzędne dokładne,"Kraków, Prądnik Biały, ul. Stefana Banacha",50.101812,19.961217,4/5,290 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",beton,wtórny
