option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,633 100 zł,"38,96 m²",PINEA | zainwestuj nad morzem,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Pobierowo, gryficki, zachodniopomorskie",54.060318,14.932517,parter/7,Zapytaj,pełna własność,"balkon, taras",Zapytaj,brak informacji,2021,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",żelbet,pierwotny
1,605 416 zł,"45,52 m²",SOLARIS | przestronny apartament A205,2,do wykończenia,Współrzędne dokładne,"ul. Słowiańska , Darłowo, sławieński",54.44218,16.389807,2/8,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,"internet, telefon","teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,544 098 zł,"62,54 m²",Fale Bałtyku | 3 pokojowe mieszkanie z OGRODEM,3,do wykończenia,Współrzędne dokładne,"ul. Krzysztofa Kolumba , Kołobrzeg, kołobrzeski",54.159264,15.55803,parter/4,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2024,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",żelbet,pierwotny
1,532 000 zł,"27,66 m²",SOLARIS | nowoczesny apartament A502,1,do wykończenia,Współrzędne dokładne,"ul. Słowiańska , Darłowo, sławieński",54.44218,16.389807,5/8,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,"internet, telefon","teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,610 000 zł,"63,87 m²",Wyjątkowe mieszkanie 3pok. widokowe ostatnie piętr,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kołobrzeg, kołobrzeski, zachodniopomorskie",54.17944,15.55643,4/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",żelbet,pierwotny
1,554 000 zł,26 m²,TOP Apartament Park Zdrojowy Świnoujście morze VAT,1,do wykończenia,Współrzędne dokładne,"ul. Wojciecha Bogusławskiego 3, Świnoujście, Świnoujście",53.916233,14.252619,1/4,400 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,2023-05-27,2024,apartamentowiec,tak,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",cegła,pierwotny
1,535 005 zł,"39,63 m²",Ustronnie Residence | przytulne mieszkanie M14,2,Zapytaj,Współrzędne dokładne,"ul. Osiedlowa , Ustronie Morskie, kołobrzeski",54.211334,15.752555,1/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,503 301 zł,"39,63 m²",Ustronnie Residence | dwupokojowe mieszkanie M4,2,Zapytaj,Współrzędne dokładne,"ul. Osiedlowa , Ustronie Morskie, kołobrzeski",54.211334,15.752555,parter/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,555 000 zł,92 m²,Bezrzecze/ Apartamenty 92m2/ LiderHouse Deweloper,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Szczecin, Szczecin, zachodniopomorskie",53.39368,14.51525,Zapytaj,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,575 000 zł,92 m²,Apartament przy Gubałówce / 92m2/ Lider House,4,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Szczecin, Szczecin, zachodniopomorskie",53.39368,14.51525,Zapytaj,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,275 000 zł,"30,2 m²",Nowość na rynku / Mieszkania inwestycyjne,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Warszewo, Szczecin, Szczecin",53.47407,14.53756,2/2,Zapytaj,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,nie,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon",silikat,pierwotny
1,578 466 zł,"45,91 m²","*** Okopowa 7 - dwa pokoje, północny- zachód ***",2,do wykończenia,Współrzędne dokładne,"Kołobrzeg, Centrum, ul. Okopowa",54.179886,15.580462,4/10,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2025,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",inne,pierwotny
1,569 284 zł,"45,91 m²","*** Okopowa 7 - dwa pokoje, północny- zachód ***",2,do wykończenia,Współrzędne dokładne,"Kołobrzeg, Centrum, ul. Okopowa",54.179886,15.580462,3/10,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2025,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",inne,pierwotny
1,653 366 zł,"57,82 m²","*** Okopowa 7 - dwa pokoje , duży balkon ***",2,do wykończenia,Współrzędne dokładne,"Kołobrzeg, Centrum, ul. Okopowa",54.179886,15.580462,7/10,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2025,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",silikat,pierwotny
1,624 456 zł,"57,82 m²","*** Okopowa 7 - dwa pokoje , duży balkon ***",2,do wykończenia,Współrzędne dokładne,"Kołobrzeg, Centrum, ul. Okopowa",54.179886,15.580462,6/10,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2025,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",silikat,pierwotny
1,607 110 zł,"57,82 m²","*** Okopowa 7 - dwa pokoje , duży balkon ***",2,do wykończenia,Współrzędne dokładne,"Kołobrzeg, Centrum, ul. Okopowa",54.179886,15.580462,5/10,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2025,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",silikat,pierwotny
1,589 764 zł,"57,82 m²","*** Okopowa 7 - dwa pokoje , duży balkon ***",2,do wykończenia,Współrzędne dokładne,"Kołobrzeg, Centrum, ul. Okopowa",54.179886,15.580462,4/10,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2025,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",silikat,pierwotny
1,322 113 zł,"24,97 m²",Apartamenty Nowe Międzywodzie,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Międzywodzie, kamieński, zachodniopomorskie",54.00583,14.69744,2/2,200 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-06-01,2023,apartamentowiec,nie,"telewizja kablowa, internet",monitoring / ochrona,brak informacji,pierwotny
1,610 941 zł,"49,67 m²",Apartamenty Nowe Międzywodzie,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Międzywodzie, kamieński, zachodniopomorskie",54.00583,14.69744,1/2,200 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-06-01,2023,apartamentowiec,nie,"telewizja kablowa, internet",monitoring / ochrona,brak informacji,pierwotny
1,532 125 zł,"41,25 m²",Apartamenty Nowe Międzywodzie,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Międzywodzie, kamieński, zachodniopomorskie",54.00583,14.69744,parter/2,200 zł,pełna własność,taras,garaż/miejsce parkingowe,2023-06-01,2023,apartamentowiec,nie,"telewizja kablowa, internet",monitoring / ochrona,brak informacji,pierwotny
1,572 418 zł,"57,82 m²","*** Okopowa 7 - dwa pokoje , duży balkon ***",2,do wykończenia,Współrzędne dokładne,"Kołobrzeg, Centrum, ul. Okopowa",54.179886,15.580462,3/10,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2025,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",silikat,pierwotny
1,572 418 zł,"57,82 m²","*** Okopowa 7 - dwa pokoje , 57,82 m2 **",2,do wykończenia,Współrzędne dokładne,"Kołobrzeg, Centrum, ul. Okopowa",54.179886,15.580462,2/10,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2025,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",silikat,pierwotny
1,572 418 zł,"57,82 m²","*** Okopowa 7 - dwa pokoje , 57,82 m2 ***",2,do wykończenia,Współrzędne dokładne,"Kołobrzeg, Centrum, ul. Okopowa",54.179886,15.580462,1/10,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2025,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",silikat,pierwotny
1,463 341 zł,"37,67 m²",Apartamenty Nowe Międzywodzie,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Międzywodzie, kamieński, zachodniopomorskie",54.00583,14.69744,parter/2,200 zł,pełna własność,taras,garaż/miejsce parkingowe,2023-06-01,2023,apartamentowiec,nie,"telewizja kablowa, internet",monitoring / ochrona,brak informacji,pierwotny
1,525 000 zł,"63,64 m²",Mieszkanie 3-pok. z dużym balkonem M31,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kołobrzeg, kołobrzeski, zachodniopomorskie",54.17944,15.55643,1/4,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",żelbet,pierwotny
1,555 000 zł,92 m²,Bezrzezcze/Apartamenty 92m2/ LiderHouse Deweloper,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bezrzecze, policki, zachodniopomorskie",53.46146,14.45428,Zapytaj,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,nie,"telewizja kablowa, internet, telefon",brak informacji,silikat,pierwotny
1,575 000 zł,92 m²,Apartament 92 m2 / TOP lokalizacja/Lider House,3,do wykończenia,Współrzędne dokładne,"ul. Alicji , Mierzyn, policki",53.432807,14.461769,1,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,nie,"telewizja kablowa, internet, telefon",teren zamknięty,silikat,pierwotny
1,534 023 zł,"54,04 m²",Nowe mieszkanie 3 pok. z balkonem,3,do wykończenia,Współrzędne dokładne,"ul. Norberta Barlickiego , Świnoujście, Świnoujście",53.905529,14.271646,1/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,brak informacji,domofon / wideofon,brak informacji,pierwotny
1,245 000 zł,"40,82 m²","Możliwość zakupu na Raty, apartament w pałacu",1,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Lubiechowo, białogardzki, zachodniopomorskie",54.06607,15.84385,2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1835,brak informacji,nie,brak informacji,brak informacji,cegła,pierwotny
1,764 085 zł,"57,45 m²","*** Okopowa 7 - trzy pokoje, południowy- wschód **",3,do wykończenia,Współrzędne dokładne,"Kołobrzeg, Centrum, ul. Okopowa",54.179886,15.580462,6/10,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2025,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,376 166 zł,"38,78 m²",Mazowiecka Park | Nowoczesne Mieszkanie GB.005,2,do wykończenia,Współrzędne dokładne,"ul. Mazowiecka , Kołobrzeg, kołobrzeski",54.167976,15.56023,parter/5,Zapytaj,pełna własność,balkon,Zapytaj,2023-12-31,2022,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,741 105 zł,"57,45 m²","*** Okopowa 7 - trzy pokoje, duży balkon ***",3,do wykończenia,Współrzędne dokładne,"Kołobrzeg, Centrum, ul. Okopowa",54.179886,15.580462,7/10,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2025,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",inne,pierwotny
1,764 085 zł,"57,45 m²","*** Okopowa 7 - trzy pokoje, południowy- zachód **",3,do wykończenia,Współrzędne dokładne,"Kołobrzeg, Centrum, ul. Okopowa",54.179886,15.580462,6/10,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2025,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,723 870 zł,"57,45 m²","*** Okopowa 7 - trzy pokoje, duży balkon ***",3,do wykończenia,Współrzędne dokładne,"Kołobrzeg, Centrum, ul. Okopowa",54.179886,15.580462,6/10,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2025,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",inne,pierwotny
1,695 145 zł,"57,45 m²",*** Okopowa 7 - trzypokojowe z dużym balkonem,3,do wykończenia,Współrzędne dokładne,"Kołobrzeg, Centrum, ul. Okopowa",54.179886,15.580462,5/10,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2025,blok,tak,brak informacji,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",inne,pierwotny
1,984 271 zł,"36,59 m²",gotowy apartament wyk. pod klucz 2.a24 pobierowo,2,do zamieszkania,Współrzędne dokładne,"ul. Karola Borka , Pobierowo, gryficki",54.052962,14.919437,2/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-05-01,2023,apartamentowiec,tak,brak informacji,"system alarmowy, monitoring / ochrona",inne,pierwotny
1,804 468 zł,"36,6 m²",gotowy apartament wyk. pod klucz 3.A08 Pobierowie,2,do zamieszkania,Współrzędne dokładne,"ul. Karola Borka , Pobierowo, gryficki",54.052962,14.919437,3/4,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,2023-05-01,2023,apartamentowiec,tak,brak informacji,"system alarmowy, monitoring / ochrona",inne,pierwotny
1,1 838 241 zł,"59,49 m²",gotowy apartament wyk. pod klucz 4.a07 pobierowo,2,do zamieszkania,Współrzędne dokładne,"ul. Karola Borka , Pobierowo, gryficki",54.052962,14.919437,4/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-05-01,2023,apartamentowiec,tak,brak informacji,"system alarmowy, monitoring / ochrona",inne,pierwotny
1,818 531 zł,"37,41 m²",gotowy apartament wyk. pod klucz 2.A04 pobierowo,2,do zamieszkania,Współrzędne dokładne,"Pobierowo, gryficki, zachodniopomorskie",54.052962,14.919437,2/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-05-01,2023,apartamentowiec,tak,brak informacji,"system alarmowy, monitoring / ochrona",inne,pierwotny
1,588 909 zł,"28,07 m²",gotowy apartament wyk. pod klucz 0.H15 Pobierowo,1,do zamieszkania,Współrzędne dokładne,"ul. Karola Borka , Pobierowo, gryficki",54.052962,14.919437,parter/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-05-01,2023,apartamentowiec,tak,brak informacji,"system alarmowy, monitoring / ochrona",inne,pierwotny
1,821 612 zł,"37,38 m²",gotowy apartament wyk. pod klucz 3.A04 Pobierowo,2,do zamieszkania,Współrzędne dokładne,"ul. Karola Borka , Pobierowo, gryficki",54.052962,14.919437,3/4,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,2023-05-01,2023,apartamentowiec,tak,brak informacji,"system alarmowy, monitoring / ochrona",inne,pierwotny
1,456 780 zł,"39,72 m²",Apartamenty nad morzem Mielno,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Mielno, koszaliński, zachodniopomorskie",54.253588,16.053465,2/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2022,apartamentowiec,tak,internet,"drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,637 695 zł,"57,45 m²","*** Okopowa 7 - trzy pokoje, duży balkon ***",3,do wykończenia,Współrzędne dokładne,"Kołobrzeg, Centrum, ul. Okopowa",54.179886,15.580462,3/10,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2025,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",inne,pierwotny
1,1 705 530 zł,"41,7 m²",gotowy apartament wyk. pod klucz 4.A03 Pobierowo,2,do zamieszkania,Współrzędne dokładne,"ul. Karola Borka , Pobierowo, gryficki",54.052962,14.919437,4/4,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,2023-05-01,2023,apartamentowiec,tak,brak informacji,"system alarmowy, monitoring / ochrona",inne,pierwotny
1,1 542 748 zł,"37,72 m²",gotowy apartament wyk. pod klucz 4.a04 pobierowo,2,do zamieszkania,Współrzędne dokładne,"ul. Karola Borka , Pobierowo, gryficki",54.052962,14.919437,4/4,Zapytaj,pełna własność,"taras, balkon",garaż/miejsce parkingowe,2023-05-01,2023,apartamentowiec,tak,brak informacji,"system alarmowy, monitoring / ochrona",inne,pierwotny
