option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,435 000 zł,"48,79 m²",Mieszkanie 2-pokojowe blisko Parku Zdrojowego,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Świnoujście, Świnoujście, zachodniopomorskie",53.911113,14.253273,2/4,600 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1970,brak informacji,nie,"telefon, internet, telewizja kablowa",domofon / wideofon,brak informacji,wtórny
1,770 000 zł,"64,8 m²",Mieszkanie w centrum Świnoujscia z dwoma balkonami,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Świnoujście, Świnoujście, zachodniopomorskie",53.909157,14.252667,2/4,680 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,"telefon, internet, telewizja kablowa","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,780 000 zł,68 m²,"Nowe, wykończone, Podbórz. 1 p. 2 miejsca post.",3,do zamieszkania,Współrzędne dokładne,"Warszewo, Szczecin, Szczecin",53.482958,14.529183,1/1,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,nie,brak informacji,brak informacji,cegła,wtórny
1,219 000 zł,"58,6 m²","Mieszkanie, 58,60 m², Lubanowo",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Lubanowo, gryfiński, zachodniopomorskie",53.13136,14.61354,2/2,840 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,1976,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,335 000 zł,"45,13 m²","Drzetowo, 2 pokoje, balkon, I piętro",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Drzetowo, Szczecin, Szczecin",53.44988,14.56988,1/4,657 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1963,blok,nie,"telewizja kablowa, internet",brak informacji,brak informacji,wtórny
1,529 000 zł,61 m²,Na Sprzedaż Mieszkanie Na Warszewie,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Warszewo, Szczecin, Szczecin",53.47407,14.53756,2/2,320 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,2005,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,550 000 zł,"54,8 m²",2pokoje na zamkniętym i strzeżonym osiedlu-Garaż,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Szczecin, Szczecin",53.43283,14.54819,2/4,373 zł,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2012,apartamentowiec,tak,brak informacji,"system alarmowy, teren zamknięty, monitoring / ochrona",brak informacji,wtórny
1,375 000 zł,"44,51 m²",3 pokoje w centrum II piętro balkon,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Szczecin, Szczecin",53.43283,14.54819,2/4,430 zł,Zapytaj,balkon,Zapytaj,brak informacji,1975,brak informacji,nie,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,750 000 zł,"50,5 m²","2 pokojowe w Świnoujściu, garaż, osiedle Platan",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Świnoujście, Świnoujście, zachodniopomorskie",53.912083,14.234659,2/4,640 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2010,blok,tak,"telewizja kablowa, internet",brak informacji,cegła,wtórny
1,619 000 zł,40 m²,"Mieszkanie, 40 m², Kołobrzeg",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kołobrzeg, kołobrzeski, zachodniopomorskie",54.192321,15.66807,parter/4,600 zł,pełna własność,balkon,Zapytaj,brak informacji,2020,brak informacji,nie,"internet, telefon",brak informacji,cegła,wtórny
1,282 000 zł,78 m²,4 pokoje z balkonem - parter Nowogard,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Nowogard, goleniowski, zachodniopomorskie",53.641985,15.139253,parter/4,340 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-05-10,1980,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,544 000 zł,64 m²,Duże 3 pokojowe mieszkanie na Gumieńcach 64m2,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Gumieńce, Szczecin, Szczecin",53.398606,14.494879,1,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,1990,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,550 000 zł,34 m²,2 pokoje|balkon|miejsce postojowe|do negocjacji,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Pobierowo, gryficki, zachodniopomorskie",54.061241,14.944159,1/4,286 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2021,apartamentowiec,tak,internet,"domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,645 000 zł,38 m²,Kołobrzeg Bałtycka 22 PROBUD 2022 balkon taras,2,do zamieszkania,Współrzędne dokładne,"ul. Bałtycka , Kołobrzeg, kołobrzeski",54.176374,15.552383,4/4,300 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,2023-05-15,2022,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,820 000 zł,"44,57 m²",Apartament w Międzywodziu blisko morza.,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Międzywodzie, kamieński, zachodniopomorskie",54.006889,14.698827,1/2,400 zł,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2013,apartamentowiec,nie,brak informacji,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",brak informacji,wtórny
1,850 000 zł,"66,33 m²",Atrakcyjne mieszkanie 2 pok w budynku 4 -rodzinnym,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Międzyzdroje, kamieński, zachodniopomorskie",53.92912,14.44954,parter/1,301 zł,pełna własność,taras,Zapytaj,brak informacji,1930,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,279 000 zł,"45,3 m²","Dwupokojowe, pierwsze piętro z balkonem. Spół. wła",2,do remontu,Współrzędne dokładne,"Koszalin, Koszalin, zachodniopomorskie",54.194322,16.171491,1/4,500 zł,Zapytaj,balkon,Zapytaj,brak informacji,1979,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,477 000 zł,"61,43 m²","Mieszkanie 2 pokojowe 61,43 m2, z tarasem 20 m2",2,do zamieszkania,Współrzędne dokładne,"ul. Wenedów 5, Koszalin, Koszalin",54.178947,16.178815,parter/4,277 zł,pełna własność,taras,Zapytaj,brak informacji,2009,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,498 000 zł,83 m²,Okazja dla Rentiera! 4 pok.Szczecin-Centrum,4,do zamieszkania,Współrzędne dokładne,"Centrum, Szczecin, Szczecin",53.42655,14.539869,4/4,500 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,1930,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,849 000 zł,"104,1 m²","bezczynszowe 104m2, garaż, Gumieńce 849.000",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Gumieńce, Szczecin, Szczecin",53.41076,14.46506,parter/1,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1998,brak informacji,nie,brak informacji,brak informacji,cegła,wtórny
1,235 000 zł,"30,74 m²","Kawalerka z widokiem na las- Wyszyńskiego 30,74m²",1,do zamieszkania,Współrzędne dokładne,"ul. kard. Stefana Wyszyńskiego , Police, policki",53.54738,14.57442,7/8,620 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1970,brak informacji,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,389 000 zł,"47,1 m²",2 pokoje z ładnymi widokami na Pomorzanach,2,do zamieszkania,Współrzędne dokładne,"Szczecin, Pomorzany, ul. Budziszyńska",53.399408,14.52502,4/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,355 000 zł,57 m²,Sprzedam mieszkanie w cenie kawalerki,2,do zamieszkania,Współrzędne dokładne,"Szczecin, Dąbie, ul. Miła",53.397194,14.658563,1/2,350 zł,spółdzielcze wł. z KW,Zapytaj,Zapytaj,brak informacji,1980,blok,nie,internet,"teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,679 000 zł,"52,71 m²",3 pokojowe przy Mazowieckiej,3,Zapytaj,Współrzędne dokładne,"Kołobrzeg, kołobrzeski, zachodniopomorskie",54.181598,15.572442,1/3,608 zł,pełna własność,balkon,Zapytaj,brak informacji,2016,blok,tak,brak informacji,"teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,490 000 zł,47 m²,Trzypokojowe z balkonem,3,Zapytaj,Współrzędne dokładne,"Świnoujście, Świnoujście, zachodniopomorskie",53.910033,14.247578,2/10,682 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1973,blok,tak,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,850 000 zł,65 m²,"Mieszkanie sprzedam Centrum Szczecina, Tkacka",2,Zapytaj,Współrzędne dokładne,"Szczecin, Centrum, ul. Tkacka",53.426801,14.55309,2/4,700 zł,pełna własność,balkon,Zapytaj,brak informacji,2005,apartamentowiec,tak,brak informacji,domofon / wideofon,brak informacji,wtórny
1,119 000 zł,15 m²,Najtańsza kawalerka w Centrum Szczecina + parking,1,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Szczecin, Szczecin",53.43283,14.54819,4/4,70 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,1920,kamienica,nie,"internet, telefon",brak informacji,cegła,wtórny
1,450 000 zł,74 m²,"I piętro, 4 pokoje, OC miejskie, balkon, piwnica",4,do zamieszkania,Współrzędne dokładne,"ul. Armii Krajowej , Stargard, stargardzki",53.314794,15.036191,1/4,950 zł,pełna własność,balkon,Zapytaj,brak informacji,1990,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,699 000 zł,46 m²,Luksusowy Apartament w Mielnie 300 metrów od Plaży,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Mielno, koszaliński, zachodniopomorskie",54.26336,16.06722,1/1,200 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,230 000 zł,"96,63 m²","Mieszkanie 100m2, 2 piętro, centrum",3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kalisz Pomorski, drawski, zachodniopomorskie",53.29594,15.91651,2/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1945,kamienica,nie,brak informacji,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",cegła,wtórny
1,360 000 zł,"62,5 m²","3 pokojowe, 1 piętro, 62,5 m2 + balkon i piwnica",3,do zamieszkania,Współrzędne dokładne,"ul. Mieczysława Karłowicza , Koszalin, Koszalin",54.193987,16.214688,1/4,750 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,600 000 zł,"73,34 m²",3-pokojowe mieszkanie+piwnica+miejsce parkingowe,3,do zamieszkania,Współrzędne dokładne,"Szczecin, Centrum, ul. Mazurska",53.433884,14.550685,1,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,539 000 zł,"52,6 m²","2 pok mieszkanie z ogródkiem, Gumieńce, za sterem",2,do zamieszkania,Współrzędne dokładne,"Gumieńce, Szczecin, Szczecin",53.427316,14.490666,parter/4,400 zł,pełna własność,ogródek,Zapytaj,brak informacji,2017,blok,tak,"telewizja kablowa, internet","system alarmowy, domofon / wideofon",pustak,wtórny
1,579 000 zł,"96,3 m²",Piętro domu z ogrodem i garażem. Od właściciela.,4,do zamieszkania,Współrzędne dokładne,"Szczecin, Arkońskie-Niemierzyn, ul. Wszystkich Świętych",53.452848,14.534869,1/2,Zapytaj,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,1936,szeregowiec,nie,"internet, telefon",drzwi / okna antywłamaniowe,cegła,wtórny
1,299 000 zł,38 m²,M3 Z balkonem Kołobrzeg Plaża,2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kołobrzeg, kołobrzeski, zachodniopomorskie",54.17944,15.55643,2/4,400 zł,pełna własność,balkon,Zapytaj,brak informacji,1980,blok,nie,"telewizja kablowa, internet, telefon","domofon / wideofon, monitoring / ochrona",żelbet,wtórny
1,439 000 zł,"50,33 m²",Nowoczesne mieszkanie 2pok. 50 m2. Wenedów-winda,2,do zamieszkania,Współrzędne dokładne,"ul. Wenedów , Koszalin, Koszalin",54.178429,16.17903,1/4,500 zł,pełna własność,balkon,Zapytaj,brak informacji,2009,blok,tak,brak informacji,domofon / wideofon,brak informacji,wtórny
1,475 000 zł,31 m²,Mieszkanie w spokojnej okolicy,1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Międzyzdroje, kamieński, zachodniopomorskie",53.92912,14.44954,2/4,270 zł,pełna własność,balkon,Zapytaj,brak informacji,2008,blok,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,968 000 zł,59 m²,Mieszkanie z widokiem na morze,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Międzyzdroje, kamieński, zachodniopomorskie",53.92912,14.44954,parter/5,750 zł,pełna własność,balkon,Zapytaj,brak informacji,1996,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,741 000 zł,38 m²,Ekskluzywny Apartament w Kołobrzegu 38 m,2,do zamieszkania,Współrzędne dokładne,"ul. Henryka Sienkiewicza , Kołobrzeg, kołobrzeski",54.169827,15.550811,3/3,400 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2021,apartamentowiec,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",cegła,wtórny
1,780 000 zł,"48,74 m²",Przestronne 2 pokoje w Hanza Tower + m. postojowe,2,do wykończenia,Współrzędne dokładne,"Szczecin, Śródmieście, al. Wyzwolenia",53.436867,14.55301,7/28,730 zł,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2021,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,499 000 zł,"37,84 m²",Apartament koło Kołobrzegu na sprzedaż!,1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Grzybowo, kołobrzeski, zachodniopomorskie",54.162404,15.505848,parter/2,Zapytaj,pełna własność,taras,Zapytaj,brak informacji,2008,apartamentowiec,tak,"internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,499 000 zł,63 m²,Mieszkanie 3 pokoje parter 63 m2 duży taras 2 m,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Niekłonice, koszaliński, zachodniopomorskie",54.1587,16.14727,parter/2,520 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2021,blok,nie,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",inne,wtórny
1,480 000 zł,"69,8 m²",Przestronne 3-pokojowe MIESZKANIE w kamienicy!,3,do zamieszkania,Współrzędne dokładne,"Kołobrzeg, Centrum, ul. Zygmuntowska 5",54.187194,15.571837,1/2,464 zł,pełna własność,balkon,Zapytaj,brak informacji,1930,kamienica,nie,"telewizja kablowa, telefon",domofon / wideofon,cegła,wtórny
1,208 000 zł,"62,5 m²",Mieszkanie z balkonem w bloku w Drawsku Pom.,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Drawsko Pomorskie, drawski, zachodniopomorskie",53.52981,15.81134,4/4,900 zł,pełna własność,balkon,Zapytaj,2023-01-01,1970,brak informacji,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,679 000 zł,"58,64 m²",Mieszkanie na sprzedaż. Bez pośredników.,3,do zamieszkania,Współrzędne dokładne,"Szczecin, Warszewo, ul. Maciejkowa",53.479752,14.540896,1/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2013,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,wtórny
1,590 000 zł,60 m²,"BEZPOŚREDNIO: 59,69m- możliwy podział na 2lokale",3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kołobrzeg, kołobrzeski, zachodniopomorskie",54.17944,15.55643,3/5,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,brak informacji,domofon / wideofon,brak informacji,wtórny
1,248 000 zł,40 m²,"2 pok., 40m2, IIp.,niski blok, Gumieńce/Świercz.",2,do remontu,Współrzędne dokładne,"Szczecin, Gumieńce, ul. Piękna",53.42016,14.48711,2/2,200 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,1930,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,795 000 zł,"80,06 m²",Piękne mieszkanie 80.m2 Za świerkami. Salon 47m2,3,do zamieszkania,Współrzędne dokładne,"Za Świerkami , Kołobrzeg, kołobrzeski",54.169694,15.56246,4/4,1 200 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2019,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",beton komórkowy,wtórny
1,599 000 zł,"65,27 m²","Sprzedam 3-pokojowe mieszkanie, dzielnica Gumieńce",3,do zamieszkania,Współrzędne dokładne,"Szczecin, Gumieńce, ul. gen. Stanisława Maczka",53.430349,14.483743,4/4,385 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,2015,blok,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",silikat,wtórny
1,435 000 zł,"67,18 m²",Poczuj luksus i bliskość natury!,3,do zamieszkania,Współrzędne dokładne,"ul. kard. Stefana Wyszyńskiego , Police, policki",53.5387,14.5436,2/8,Zapytaj,spółdzielcze własnościowe,balkon,garaż/miejsce parkingowe,brak informacji,1979,blok,tak,"internet, telefon",brak informacji,wielka płyta,wtórny
