option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,400 000 zł,64 m²,Atrakcyjne Mieszkanie 4 Pokojowe W Bloku,4,do zamieszkania,Współrzędne dokładne,"Zabobrze, Jelenia Góra, Jelenia Góra",50.91729,15.76158,2/10,900 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,695 422 zł,"76,42 m²",Tylko 9100 zł/m2 - taniej niż u dewelopera,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Oporów, Wrocław, Wrocław",51.08,16.96,2,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,wtórny
1,334 999 zł,"57,76 m²","MIESZKANIE, słoneczne i przytulne - dobra cena!",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Środa Śląska, średzki, dolnośląskie",51.16309,16.5952,4/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1985,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,695 000 zł,224 m²,"Wałbrzych, Rynek - inwestycja pod najem ROI 12%",8,do remontu,Współrzędne dokładne,"Wałbrzych, Śródmieście, rynek Rynek",50.765981,16.282556,1/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,kamienica,nie,internet,"domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,180 000 zł,66 m²,"Kamieniec Wr.,pow.66m2, 1 piętro, od zaraz",3,do remontu,Współrzędne dokładne,"ul. Spółdzielcza , Kamieniec Wrocławski, wrocławski",51.071782,17.177697,1/3,360 zł,pełna własność,Zapytaj,Zapytaj,2023-04-20,1910,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,555 000 zł,50 m²,Buczacka 2 pokoje mieszkanie rozkładowowe,2,do zamieszkania,Współrzędne dokładne,"Wrocław, Muchobór Wielki, ul. Buczacka",51.101572,16.937214,2/2,650 zł,pełna własność,balkon,Zapytaj,brak informacji,2000,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon, rolety antywłamaniowe",pustak,wtórny
1,500 000 zł,47 m²,Miłostowska 2007 rok rozkład komórka lokatorska,2,do zamieszkania,Współrzędne dokładne,"Wrocław, Psie Pole, ul. Miłostowska",51.145514,17.119671,1/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2007,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,549 000 zł,"62,92 m²",Jedności Narodowej 3 pok. przy Górce Słowiańskiej.,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ołbin, Wrocław, Wrocław",51.12319,17.05578,5/6,800 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,612 700 zł,"55,7 m²","GOTOWE DO ZAMIESZKANIA, bez pośredników, Krzyki",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Krzyki, Wrocław, Wrocław",51.069806,16.99582,3/4,750 zł,pełna własność,balkon,Zapytaj,brak informacji,2016,blok,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,wtórny
1,620 000 zł,"65,58 m²","3 pok., balkon , piwnica. Krzyki, Gaj, Orzechowa.",3,Zapytaj,Współrzędne dokładne,"Gaj, Wrocław, Wrocław",51.078157,17.04505,7/11,1 000 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,900 000 zł,157 m²,Piętro dużej kamienicy blisko centrum. Parking.,6,do zamieszkania,Współrzędne dokładne,"Szklarska Poręba, karkonoski, dolnośląskie",50.82894,15.51554,Zapytaj,810 zł,pełna własność,balkon,Zapytaj,brak informacji,1905,brak informacji,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,619 000 zł,"127,87 m²",Willowe M4 /garaż/ ogród/widok na góry,4,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Karpacz, karkonoski, dolnośląskie",50.762468,15.741035,1,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,663 000 zł,"76,2 m²",Przestronne 3 pokoje w kamienicy po renowacji,3,do zamieszkania,Współrzędne dokładne,"Wrocław, Ołbin, ul. Jedności Narodowej",51.126679,17.048216,1/5,700 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,650 000 zł,77 m²,ładne 4-pokojowe w nowym bloku z windą,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Poświętne, Wrocław, Wrocław",51.157542,17.0369,4/5,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2000,blok,tak,brak informacji,brak informacji,inne,wtórny
1,850 000 zł,"72,29 m²",Nowoczesne i jasne 4-pokojowe mieszkanie z tarasem,4,do zamieszkania,Współrzędne dokładne,"Wrocław, Swojczyce, Olimpia Port",51.111514,17.121785,parter/4,750 zł,pełna własność,taras,Zapytaj,brak informacji,2018,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",brak informacji,wtórny
1,360 000 zł,"57,33 m²",Duże 2 pokojowe w Obornikach Śląskich z garażem.,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Oborniki Śląskie, trzebnicki, dolnośląskie",51.299652,16.923225,1/2,250 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,wtórny
1,299 999 zł,"74,4 m²","4 pokoje, balkon - Piekary C",4,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Czerniewice, Legnica, Legnica",51.17333,16.12944,4/5,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,730 000 zł,"69,73 m²","Dla rodziny, 4 pokoje.",4,Zapytaj,Współrzędne dokładne,"Wojnów, Wrocław, Wrocław",51.145865,17.035584,1/2,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2004,blok,nie,telewizja kablowa,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",inne,wtórny
1,999 999 zł,"90,16 m²",9776zł/m2! 90m2 - 3 pokoje! Film! Niska cena!,3,Zapytaj,Współrzędne dokładne,"Wrocław, Rynek, ul. Ruska",51.11081,17.02384,1/4,1 400 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1900,kamienica,nie,internet,"system alarmowy, domofon / wideofon",brak informacji,wtórny
1,175 000 zł,48 m²,Mieszkanie po remoncie,2,do zamieszkania,Współrzędne dokładne,"ul. Nadbrzeżna , Pieszyce, dzierżoniowski",50.72259,16.58923,1,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,dom wolnostojący,nie,brak informacji,brak informacji,brak informacji,wtórny
1,482 000 zł,44 m²,Grabiszyńska -3 pokojowe mieszkanie do sprzedania,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Grabiszynek, Wrocław, Wrocław",51.097949,16.993824,1,500 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,495 000 zł,"45,8 m²","3-pokojowe mieszkanie 45,80m2 + balkon",3,do zamieszkania,Współrzędne dokładne,"Wrocław, Stare Miasto, ul. Rybacka",51.115155,17.017812,8/11,420 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1970,blok,tak,"telewizja kablowa, internet","domofon / wideofon, rolety antywłamaniowe",wielka płyta,wtórny
1,598 990 zł,"54,22 m²",Hit!/3pok./Lipa Piotrowska/2 ogródki!/2 X garaż!..,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wrocław, Wrocław, dolnośląskie",51.10195,17.03667,parter/2,450 zł,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2006,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,498 999 zł,"45,01 m²",2 pok/Blisko Centum/ Rozkład!,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wrocław, Wrocław, dolnośląskie",51.10195,17.03667,parter/5,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,659 000 zł,"43,96 m²",Apartament w Five Seasons Szklarska Poręba,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Szklarska Poręba, karkonoski, dolnośląskie",50.82873,15.52013,2/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2019,brak informacji,tak,brak informacji,brak informacji,brak informacji,wtórny
1,444 999 zł,"52,03 m²",Gaj-Krynicka/2pok/balkon/52mkw...,2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Gaj, Wrocław, Wrocław",51.079933,17.047366,4/10,550 zł,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,1985,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,499 000 zł,35 m²,"Pod klucz, idealne na start, Plac Grunwaldzki",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Plac Grunwaldzki, Wrocław, Wrocław",51.11167,17.06127,1/7,450 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1980,blok,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
1,489 000 zł,"34,65 m²",Apartament Five Seasons Two Szklarska Poręba,2,do zamieszkania,Współrzędne dokładne,"ul. Jana Kilińskiego , Szklarska Poręba, karkonoski",50.819967,15.527472,parter,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2021,apartamentowiec,nie,brak informacji,brak informacji,cegła,wtórny
1,265 000 zł,40 m²,"Osiedle Młodych 2 pokoje, balkon, Co miejskie",2,Zapytaj,Współrzędne dokładne,"Świdnica, świdnicki, dolnośląskie",50.84311,16.48367,3/4,560 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,279 000 zł,51 m²,II poziomy/ Biały Kamień/ 3 pokoje/ ogrzewanie gaz,3,do zamieszkania,Współrzędne dokładne,"Wałbrzych, Biały Kamień, ul. gen. Władysława Andersa",50.784173,16.254574,2/2,150 zł,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,1920,kamienica,nie,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon",cegła,wtórny
1,559 000 zł,"70,2 m²",Przestronne trzy pokoje + garderoba,3,do zamieszkania,Współrzędne dokładne,"Wrocław, Muchobór Wielki, ul. Buczacka",51.09974,16.93585,parter/2,700 zł,pełna własność,balkon,Zapytaj,brak informacji,2000,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,899 000 zł,"71,18 m²",Wykończone w cenie deweloperskiego! Od zaraz!,3,do zamieszkania,Współrzędne dokładne,"Wrocław, Grabiszyn, al. gen. Józefa Hallera",51.09282,16.97887,3/4,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2020,blok,tak,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon",silikat,wtórny
1,295 000 zł,"73,4 m²",3-pokojowe mieszkanie po generalnym remoncie,3,do zamieszkania,Współrzędne dokładne,"Laski , Laski, ząbkowicki",50.4545,16.8016,1/3,Zapytaj,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,1970,dom wolnostojący,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,255 000 zł,"36,9 m²",Mieszkanie w Nowogrodźcu,2,Zapytaj,Współrzędne dokładne,"ul. Adama Asnyka , Nowogrodziec, bolesławiecki",51.91944,19.14514,3/3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,389 000 zł,49 m²,Mieszkanie 49 M2+Taras+Miejsce Pos./Oborniki Śl,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Oborniki Śląskie, trzebnicki, dolnośląskie",51.30076,16.91428,parter/2,175 zł,pełna własność,taras,Zapytaj,brak informacji,2012,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,255 000 zł,"60,5 m²",Ładne mieszkanie z balkonem!,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kamienna Góra, kamiennogórski, dolnośląskie",50.78363,16.0275,3/3,400 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1930,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,132 000 zł,"26,4 m²","Kawalerka w Gorcach, w bloku!",1,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Boguszów-Gorce, wałbrzyski, dolnośląskie",50.751537,16.203767,4/4,250 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1980,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,590 000 zł,"49,9 m²",Mieszkanie 2-poziomowe z widokiem na Szrenicę,3,do zamieszkania,Współrzędne dokładne,"ul. Górna 8, Szklarska Poręba, karkonoski",50.842681,15.532452,1/1,260 zł,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,brak informacji,kamienica,nie,internet,domofon / wideofon,brak informacji,wtórny
1,299 000 zł,"51,6 m²",Bardzo ładne 3 pokoje z balkonem!,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Piaskowa Góra, Wałbrzych, Wałbrzych",50.80816,16.28452,4/4,560 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1980,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,280 000 zł,57 m²,Mieszkanie 4 pokojowe na parterze!,4,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Piaskowa Góra, Wałbrzych, Wałbrzych",50.80816,16.28452,parter/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1980,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,382 000 zł,35 m²,Duża kawalerka/Balkon/Osobna kuchnia,1,do zamieszkania,Współrzędne dokładne,"Wrocław, Psie Pole, ul. Poleska",51.14483,17.12719,1/3,350 zł,pełna własność,balkon,Zapytaj,brak informacji,2001,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,233 000 zł,41 m²,Mieszkanie na ul. Zamenhofa - 41 m2 - Okazja -,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Świdnica, świdnicki, dolnośląskie",50.844166,16.490959,4/4,500 zł,pełna własność,balkon,Zapytaj,brak informacji,1980,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,243 999 zł,"40,7 m²",2 pokoje na Grodzkiej po generalnym remoncie,2,do zamieszkania,Współrzędne dokładne,"Wałbrzych, Podzamcze, ul. Grodzka",50.821579,16.272274,2/4,406 zł,spółdzielcze wł. z KW,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,440 000 zł,"46,6 m²",Okolice ul. M. Mochnackiego Piwnica/Inwestycja,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Karłowice, Wrocław, Wrocław",51.1385,17.04533,1/2,230 zł,pełna własność,Zapytaj,Zapytaj,2023-01-20,1930,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,610 000 zł,56 m²,okolice ul. Nowowiejskiej/1905/balkon,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ołbin, Wrocław, Wrocław",51.12055,17.055195,4/5,500 zł,pełna własność,balkon,Zapytaj,2023-07-01,1905,kamienica,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,419 000 zł,42 m²,"Obok UE i Aquaparku 2pok, kuchnia, piwnica, parkig",2,do zamieszkania,Współrzędne dokładne,"Wrocław, Gaj, ul. Borowska",51.086237,17.036582,9/10,480 zł,spółdzielcze wł. z KW,Zapytaj,Zapytaj,brak informacji,1985,blok,tak,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,310 000 zł,64 m²,Mieszkanie 3-pokojowe 64 m2 Nowe Miasto,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Nowe Miasto, Wałbrzych, Wałbrzych",50.77091,16.29277,1/2,210 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,845 000 zł,"70,7 m²",Piękne 3 pokoje | Do wprowadzenia w centrum,3,do zamieszkania,Współrzędne dokładne,"Wrocław, Ołbin, ul. Andrzeja Cinciały",51.125971,17.052331,3/5,439 zł,pełna własność,balkon,Zapytaj,2023-08-01,1994,plomba,nie,"telewizja kablowa, internet",domofon / wideofon,inne,wtórny
1,419 700 zł,25 m²,Kawalerka po remoncie z ogrodem! przy Tęczowej,1,do zamieszkania,Współrzędne dokładne,"Wrocław, Stare Miasto, ul. Tęczowa",51.103333,17.010469,parter/4,Zapytaj,pełna własność,ogródek,Zapytaj,brak informacji,2009,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, rolety antywłamaniowe",cegła,wtórny
1,719 000 zł,69 m²,3 pok | Grabiszyńska | Fat | Hallera | Borek,3,do zamieszkania,Współrzędne dokładne,"Wrocław, Grabiszyn, ul. Fiołkowa",51.092708,16.977139,1/3,400 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1960,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,520 000 zł,"64,25 m²","Nowowiejska 2 pok. kamienica, balkon",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Wrocław, Wrocław",51.11324,17.08127,1/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,320 000 zł,"45,24 m²","Oborniki Śl. 2-poziomowe, 45,24m, 2 pokoje, ogród",2,do zamieszkania,Współrzędne dokładne,"ul. Trzebnicka , Oborniki Śląskie, trzebnicki",51.298525,16.918263,parter/2,260 zł,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,brak informacji,dom wolnostojący,nie,"internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty",cegła,wtórny
1,219 000 zł,"108,72 m²",Przestronne mieszkanie 3 pokoje - parter,3,do wykończenia,Współrzędne dokładne,"Wałbrzych, Śródmieście, ul. Adama Mickiewicza",50.76325,16.283818,parter/3,450 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,internet,"drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,499 000 zł,"47,52 m²",Przestronne 2 pokoje z balkonem | 2008 r. | Garaż,2,do zamieszkania,Współrzędne dokładne,"Wrocław, Muchobór Wielki, ul. Stanisława Kunickiego",51.095239,16.941024,1/3,300 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2008,apartamentowiec,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, rolety antywłamaniowe",pustak,wtórny
1,1 700 000 zł,"133,23 m²","Apartament w Parku Szczytnickim, 114,7m2",6,do zamieszkania,Współrzędne dokładne,"Wrocław, Zalesie, ul. Kazimierza Bartla",51.10985,17.07093,3/4,Zapytaj,Zapytaj,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,1994,dom wolnostojący,nie,brak informacji,"teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,459 000 zł,46 m²,"OKAZJA,Rozkładowe,Po Remoncie,Balkon,Pl. Grunwaldz",2,do zamieszkania,Współrzędne dokładne,"Wrocław, Śródmieście, ul. Bolesława Prusa",51.119545,17.051269,1/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,485 000 zł,63 m²,"ul. Trzebnicka, 2 pokoje, 63m2",2,do zamieszkania,Współrzędne dokładne,"Wrocław, Nadodrze, ul. Trzebnicka",51.12424,17.03572,3/5,300 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,wtórny
1,335 000 zł,"74,5 m²",Przestronne mieszkanie na Podzamczu,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Podzamcze, Wałbrzych, Wałbrzych",50.82413,16.27713,1/4,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,785 000 zł,"71,6 m²","Nowa Cena! Legnicka, 71m2, balkon, rozkładowe",3,do zamieszkania,Współrzędne dokładne,"Wrocław, Szczepin, ul. Legnicka",51.12369,16.989237,6/7,400 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2008,blok,tak,brak informacji,"system alarmowy, monitoring / ochrona",brak informacji,wtórny
1,460 000 zł,"44,9 m²",Przestronna Kawalerka Z Loggią Oraz Balkonem.,1,do zamieszkania,Współrzędne dokładne,"Wrocław, Szczepin, ul. Litomska",51.115903,17.009143,2/6,620 zł,Zapytaj,"balkon, taras",Zapytaj,brak informacji,1980,brak informacji,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,710 000 zł,"74,26 m²",Super 3-pokojowe mieszkanie na Muchoborze,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Muchobór Wielki, Wrocław, Wrocław",51.091708,16.937849,2/3,770 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2010,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, rolety antywłamaniowe",silikat,wtórny
1,320 000 zł,50 m²,"OKAZJA,2pok, 50m2, Po Remoncie, INWESTYCJA",2,Zapytaj,Współrzędne dokładne,"Wrocław, Krzyki, ul. Sowia",51.073998,17.000884,parter/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,435 000 zł,44 m²,Super 2-pokoje w centrum,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Grabiszyn, Wrocław, Wrocław",51.09929,17.011556,5/5,750 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1980,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,399 000 zł,"34,59 m²",Duża kawalerka w centrum,1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Stare Miasto, Wrocław, Wrocław",51.119784,17.012133,parter/4,300 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1900,kamienica,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,990 000 zł,"46,32 m²",Apartament z widokiem na Śnieżkę,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Karpacz, karkonoski, dolnośląskie",50.762468,15.741035,parter,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2017,brak informacji,tak,brak informacji,brak informacji,brak informacji,wtórny
1,669 999 zł,70 m²,Śliczne 4-pokoje z balkonem Na Polance,4,Zapytaj,Współrzędne dokładne,"Wrocław, Psie Pole, ul. Na Polance",51.133238,17.03332,3/4,500 zł,pełna własność,balkon,Zapytaj,brak informacji,1937,kamienica,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,559 000 zł,"56,4 m²",2 pokoje - aneks kuchenny - loggia - ul. Spiżowa,2,do zamieszkania,Współrzędne dokładne,"Wrocław, Fabryczna, ul. Spiżowa",51.102831,17.000606,parter/4,380 zł,pełna własność,balkon,Zapytaj,brak informacji,1938,kamienica,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,749 999 zł,"59,9 m²",Promenady wroclawskie / 3 pok/Lux /Ogrod/Premium,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wrocław, Wrocław, dolnośląskie",51.10195,17.03667,parter/5,499 zł,Zapytaj,ogródek,Zapytaj,brak informacji,2017,blok,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,700 000 zł,127 m²,Mieszkanie dwupoziomowe Wilczyce,4,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wilczyce, wrocławski, dolnośląskie",51.12906,17.15561,1/2,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2008,szeregowiec,nie,brak informacji,brak informacji,brak informacji,wtórny
1,700 000 zł,127 m²,Mieszkanie dwupoziomowe Wilczyce,4,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wilczyce, wrocławski, dolnośląskie",51.12906,17.15561,1/2,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2008,szeregowiec,nie,brak informacji,brak informacji,brak informacji,wtórny
